"x","y","true.ac","time1","grid.cell","id","tseg"
16.3098300218398,7.07098094440871,2,11487,39,1,19
16.1875992293011,2.95820830841353,2,11488,39,1,19
15.4299438743865,4.07636980779919,2,11489,39,1,19
15.3523298478053,4.30931128862767,2,11490,39,1,19
14.9194149946529,3.66006541918034,2,11491,39,1,19
14.9890675396567,3.81445118350813,2,11492,39,1,19
14.9828990831872,3.87185228425982,2,11493,39,1,19
14.8444330721569,4.05253515376849,2,11494,39,1,19
15.6586428753588,3.47235765355217,2,11495,39,1,19
15.6070295986035,4.3114384241584,2,11496,39,1,19
15.8191488420768,2.94805827697071,2,11497,39,1,19
15.5549104247982,4.83276083051001,2,11498,39,1,19
14.9687747792987,4.04886917588871,2,11499,39,1,19
14.8954937085229,3.76405561802435,2,11500,39,1,19
17.9828905264286,2.82851023068455,2,11501,39,1,19
17.9764223484232,6.15768250110594,2,11502,39,1,19
17.2867494619369,5.47355795779306,2,11503,39,1,19
15.2867077749399,4.22128201630381,2,11504,39,1,19
15.2683082278749,4.23443443466849,2,11505,39,1,19
15.04086985022,3.66991560586359,2,11506,39,1,19
16.904461700951,5.43959498636105,2,11507,39,1,19
14.8453900413955,5.89674019252947,2,11508,39,1,19
14.5322202447366,5.37750979756542,2,11509,39,1,19
14.8730477727887,4.78854857080591,2,11510,39,1,19
18.4805796409319,5.791862226692,2,11511,39,1,19
18.1138337053677,5.60405114755656,2,11512,39,1,19
17.9585992336168,4.90812778970035,2,11513,39,1,19
16.9453995055454,4.93699399377646,2,11514,39,1,19
16.2731756841784,5.08180311165616,2,11515,39,1,19
16.1683138425677,4.91172450260244,2,11516,39,1,19
16.2316496409199,4.85957922268591,2,11517,39,1,19
15.9364088711358,4.58439524425543,2,11518,39,1,19
15.026563705128,2.96496978836766,2,11519,39,1,19
14.8027209728422,4.44400988071367,2,11520,39,1,19
15.102897481831,4.1567937634931,2,11521,39,1,19
14.4188875457416,2.8816089884117,2,11522,39,1,19
14.9824643076705,3.72898488072166,2,11523,39,1,19
14.850804696115,4.0407016392432,2,11524,39,1,19
15.3122572399153,3.1263203992627,2,11525,39,1,19
16.0908991816449,3.6748926247708,2,11526,39,1,19
17.8032272848042,2.91562206531989,2,11527,39,1,19
16.9294733053867,2.58002478847222,2,11528,39,1,19
17.7914423060194,4.09391857677641,2,11529,39,1,19
17.0849554951151,2.90807116665562,2,11530,39,1,19
16.4651990232431,3.1326593722532,2,11531,39,1,19
15.912291009261,3.33553402221725,2,11532,39,1,19
15.1415007979459,3.65404531372612,2,11533,39,1,19
14.9596254005118,4.10964018204396,2,11534,39,1,19
15.1334359817572,3.88991127545372,2,11535,39,1,19
13.2628666960539,3.27186991826208,2,11536,38,1,19
13.6959777434479,3.1195920321418,2,11537,38,1,19
13.8182342779691,2.26818506259033,2,11538,38,1,19
13.9448830443319,2.42241658999059,2,11539,38,1,19
13.9496746941953,2.43377490683318,2,11540,38,1,19
14.0032859997041,2.51413457504607,2,11541,38,1,19
14.20065102358,2.45226850625553,2,11542,39,1,19
14.1501313724169,2.51607178853026,2,11543,38,1,19
16.0470800774346,4.84209928042919,2,11544,39,1,19
15.9116714279847,4.80226557248433,2,11545,39,1,19
15.7627273826831,4.62147345629238,2,11546,39,1,19
15.4422910985018,5.47003429633558,2,11547,39,1,19
15.243215146976,5.02241813497403,2,11548,39,1,19
13.4968519595358,3.42835906554236,2,11549,38,1,19
14.1617442912141,3.66920351981833,2,11550,38,1,19
14.2707064319058,3.68448316271394,2,11551,39,1,19
15.5489166467436,4.18338604099344,2,11552,39,1,19
15.3203247838769,3.46545721921437,2,11553,39,1,19
12.5109976091994,4.17410941414292,2,11554,38,1,19
13.4502246590484,4.57698740940015,2,11555,38,1,19
12.5863226412069,4.0040412046831,2,11556,38,1,19
12.5994460185133,4.02957720775859,2,11557,38,1,19
12.8601656204038,4.10475399527935,2,11558,38,1,19
13.3633936025325,4.16231882314363,2,11559,38,1,19
14.1410208508397,4.4514270213626,2,11560,38,1,19
14.0127861001263,3.99380020754091,2,11561,38,1,19
14.585073401487,3.91957426398281,2,11562,39,1,19
13.797523831616,5.31368102532831,2,11563,38,1,19
14.1916275021162,4.91436689541635,2,11564,39,1,19
14.252992296964,4.86129430935521,2,11565,39,1,19
14.7363211804838,2.59919094755189,2,11566,39,1,19
14.7399322177553,3.69070206013806,2,11567,39,1,19
14.8674329897839,3.71378535787382,2,11568,39,1,19
14.8339536502361,3.84970265441089,2,11569,39,1,19
17.5972532323112,5.18801146818,2,11570,39,1,19
15.9399340502044,4.98916074782006,2,11571,39,1,19
15.4785476886675,3.82781675650458,2,11572,39,1,19
15.0162900909275,3.63488505812412,2,11573,39,1,19
14.873671767303,4.07205980268872,2,11574,39,1,19
15.2673187784805,3.55967556584723,2,11575,39,1,19
15.143733822316,3.7147266808315,2,11576,39,1,19
14.7191475879114,4.0564211433396,2,11577,39,1,19
15.9653357877358,2.64542117138858,2,11578,39,1,19
15.5513409246072,2.97190872008446,2,11579,39,1,19
15.5094568347207,2.97674352746151,2,11580,39,1,19
15.1115298003411,3.48062342580799,2,11581,39,1,19
15.7223667841615,5.48118377097459,2,11582,39,1,19
15.5557773187256,5.2563610206665,2,11583,39,1,19
16.4243014340207,4.18183866940963,2,11584,39,1,19
15.0845780246734,3.82275529692096,2,11585,39,1,19
15.5529472144312,4.31995339231495,2,11586,39,1,19
15.5945721660231,4.57625565146111,2,11587,39,1,19
15.1463179693926,4.39716055328124,2,11588,39,1,19
15.0606943899979,4.25993545684164,2,11589,39,1,19
14.1942396747308,3.63965306706482,2,11590,39,1,19
16.6005169743582,3.70330137501418,2,11591,39,1,19
16.3605747239194,3.49491850883782,2,11592,39,1,19
15.6706066960319,3.70415725626832,2,11593,39,1,19
15.3543565600168,3.77404507499887,2,11594,39,1,19
15.1074445622128,3.77830036137554,2,11595,39,1,19
12.8070307312349,5.14849641605867,2,11596,38,1,19
14.9187255238081,3.87268641649023,2,11597,39,1,19
16.8245244785961,3.94857871616399,2,11598,39,1,19
16.0070820496289,3.89918569235109,2,11599,39,1,19
15.6648914716731,3.3803750497014,2,11600,39,1,19
13.2568470864318,3.16695135804312,2,11601,38,1,19
13.8024741632091,3.33451700066826,2,11602,38,1,19
14.1235141633314,3.05185110970314,2,11603,38,1,19
14.5872995892945,3.43840306102246,2,11604,39,1,19
14.6255347514656,3.46056003206917,2,11605,39,1,19
14.9296923136298,3.51818829692817,2,11606,39,1,19
13.5304054340048,6.23953427133479,2,11607,38,1,19
13.5817922501304,4.79122096212552,2,11608,38,1,19
13.9434811846375,5.58195439798418,2,11609,38,1,19
13.5857987292269,3.66532590777326,2,11610,38,1,19
16.8227985230623,3.68022128578027,2,11611,39,1,19
16.0127106466697,3.78340094237191,2,11612,39,1,19
15.3167544990658,3.64015072335618,2,11613,39,1,19
15.2840420291953,3.63390791731615,2,11614,39,1,19
14.8737877720537,3.8659249039008,2,11615,39,1,19
14.2569073669706,4.98448448710024,2,11616,39,1,19
17.1072014195555,2.17534383698306,2,11617,46,1,19
15.8651208757507,3.57641633977793,2,11618,39,1,19
15.8714378944649,3.71202287629444,2,11619,39,1,19
15.4399171108382,4.24866679199727,2,11620,39,1,19
15.4299648451843,4.22759791856226,2,11621,39,1,19
15.4024989352723,4.29800685615327,2,11622,39,1,19
15.9581440764863,4.22171009259711,2,11623,39,1,19
15.3327999072807,4.41390275814331,2,11624,39,1,19
15.3145180408152,4.41160102708112,2,11625,39,1,19
14.0328610446803,4.83705069415159,2,11626,38,1,19
15.8081617122043,5.06489842105841,2,11627,39,1,19
16.1170655579299,4.23173439478685,2,11628,39,1,19
15.7735772208216,3.86464666861845,2,11629,39,1,19
14.8489935472057,4.69472287456285,2,11630,39,1,19
15.7189621656684,3.92269090675055,2,11631,39,1,19
14.5135242126304,3.3914170367606,2,11632,39,1,19
14.8581618184398,3.6310677700373,2,11633,39,1,19
14.8908382144546,4.14145031685857,2,11634,39,1,19
16.1087022104627,3.30218577368846,2,11635,39,1,19
15.5266920023224,3.8237282685238,2,11636,39,1,19
15.5078522230013,3.82978474190216,2,11637,39,1,19
15.3236327393142,3.82077118670697,2,11638,39,1,19
14.1661039544291,4.45111732311215,2,11639,38,1,19
12.80797669236,4.38527814257388,2,11640,38,1,19
13.3915859081881,4.25728852048494,2,11641,38,1,19
13.4453583999199,4.17203829219585,2,11642,38,1,19
13.9725828036712,3.00002480694913,2,11643,38,1,19
14.7482971505504,1.92632423460913,2,11644,46,1,19
13.8999299659432,4.59352477954923,2,11645,38,1,19
13.9612284065134,4.61281076416214,2,11646,38,1,19
14.506752497826,4.57978419694328,2,11647,39,1,19
13.7681000575481,1.98245699816551,2,11648,45,1,19
13.9829686349594,3.61252920754555,2,11649,38,1,19
16.8389709716173,4.28154822457579,2,11650,39,1,19
16.3251884589598,4.03248724593181,2,11651,39,1,19
15.8139105642958,3.99979388087557,2,11652,39,1,19
15.2471746194845,4.45969169731663,2,11653,39,1,19
15.1580990143653,4.08255908305144,2,11654,39,1,19
15.0625534482014,4.06298360093643,2,11655,39,1,19
14.3653988421076,3.85882452786212,2,11656,39,1,19
15.2458177480212,3.72576097673335,2,11657,39,1,19
14.0402968230869,4.82470036384244,2,11658,38,1,19
15.1173201204805,4.97117706946499,2,11659,39,1,19
14.6719090822603,3.24210755799352,2,11660,39,1,19
14.9147684426911,3.50019520437523,2,11661,39,1,19
14.8000820494206,5.5265730461358,2,11662,39,1,19
15.0991436332276,4.60122291543555,2,11663,39,1,19
15.1885184079191,4.49512214251489,2,11664,39,1,19
15.0201857529169,4.38210003543967,2,11665,39,1,19
15.2372797567251,3.22997352747915,2,11666,39,1,19
14.9848235440596,3.62968998647117,2,11667,39,1,19
13.8868638984699,6.44581221550372,2,11668,38,1,19
14.14218637623,6.19401581623024,2,11669,38,1,19
15.2288081440651,4.80672142539273,2,11670,39,1,19
14.3575656065281,4.04544062173904,2,11671,39,1,19
15.333039606991,5.62704477727235,2,11672,39,1,19
15.3525373870487,5.43724613429074,2,11673,39,1,19
15.1612489732711,5.17618857315387,2,11674,39,1,19
15.1008146722539,3.53381396043073,2,11675,39,1,19
13.8935148023509,4.73759697238156,2,11676,38,1,19
14.3567643043659,4.18474009291071,2,11677,39,1,19
14.8015707450158,4.72036027901054,2,11678,39,1,19
15.2045852545683,1.91915920387073,2,11679,46,1,19
15.17091621467,2.66742358300087,2,11680,39,1,19
14.7680192953208,3.25556842378439,2,11681,39,1,19
14.919950937342,3.3475679880603,2,11682,39,1,19
14.8532773865743,4.21600291409954,2,11683,39,1,19
15.2311865157089,3.98730625405952,2,11684,39,1,19
15.1305086867686,4.05956060746117,2,11685,39,1,19
14.6218949351473,3.13636010610017,2,11686,39,1,19
14.7382693989107,3.19280100560237,2,11687,39,1,19
15.0494998577702,3.79726562383094,2,11688,39,1,19
18.9265796797265,2.3635878456236,2,11689,39,1,19
18.3141135198974,1.98807732505258,2,11690,46,1,19
18.1448426056868,2.26998055588737,2,11691,39,1,19
17.2039771038615,2.27439923358313,2,11692,39,1,19
16.3891689252514,4.58751750558959,2,11693,39,1,19
15.5753867790491,4.05803355010791,2,11694,39,1,19
15.031543426737,3.57674939098873,2,11695,39,1,19
15.272954982485,5.41027588959222,2,11696,39,1,19
15.4098546625484,5.03085906282111,2,11697,39,1,19
15.5191165129971,4.95879279522763,2,11698,39,1,19
14.2627254844928,3.46783012119735,2,11699,39,1,19
13.8120285001339,4.03824526103067,2,11700,38,1,19
16.3782692911174,0.0882360308925438,2,11701,46,1,19
16.8803841642209,0.397711689861955,2,11702,46,1,19
16.9556226574014,0.964597085155083,2,11703,46,1,19
16.2054622336835,0.724797219993901,2,11704,46,1,19
16.7124113068711,1.83090439857755,2,11705,46,1,19
16.4238759667444,1.99035534182338,2,11706,46,1,19
16.0844300052677,1.73464074158024,2,11707,46,1,19
14.8734410795528,3.1730227903887,2,11708,39,1,19
15.0361031031214,3.5556926683618,2,11709,39,1,19
15.5584612182921,4.07441876707585,2,11710,39,1,19
15.2111975191353,4.34220149904709,2,11711,39,1,19
15.1838486189076,3.60914561535583,2,11712,39,1,19
15.6442463328809,5.42813163141796,2,11713,39,1,19
15.3498313890111,5.2285668855509,2,11714,39,1,19
15.384475243858,4.89809131009732,2,11715,39,1,19
15.561621845512,2.20169679988226,2,11716,46,1,19
13.4075343706506,2.67978963060727,2,11717,38,1,19
14.1215563789955,2.91252046687116,2,11718,38,1,19
15.0818607451322,2.86396907812123,2,11719,39,1,19
15.1761773401135,2.88891957773523,2,11720,39,1,19
14.7982748251336,3.52836970760991,2,11721,39,1,19
14.8717185743055,3.62823552118552,2,11722,39,1,19
14.8709388586556,3.63239432275085,2,11723,39,1,19
14.7420528041783,4.52288464752407,2,11724,39,1,19
14.4945541520666,4.61176849149061,2,11725,39,1,19
12.789167928699,4.18222084984252,2,11726,38,1,19
13.2358697096428,5.45098002606432,2,11727,38,1,19
14.1905478956743,4.4881653967271,2,11728,39,1,19
15.8874324613661,2.79074324659825,2,11729,39,1,19
15.7392595605681,3.19857564755328,2,11730,39,1,19
16.1529492329194,4.86449098198443,2,11731,39,1,19
14.807348611981,4.6660092946127,2,11732,39,1,19
14.9086042633111,4.46924133152272,2,11733,39,1,19
15.0435838573943,4.32871833764312,2,11734,39,1,19
14.8651382130834,4.04566012882603,2,11735,39,1,19
14.8659368134372,3.93064524148064,2,11736,39,1,19
15.3021223098954,5.1022659505953,2,11737,39,1,19
14.6613935084097,4.07218899145016,2,11738,39,1,19
14.8259545680055,3.8347627154961,2,11739,39,1,19
15.6252752954672,4.40987870796176,2,11740,39,1,19
15.0863034634282,3.83220434244105,2,11741,39,1,19
14.8478276536934,4.33102034253347,2,11742,39,1,19
16.1995601212045,0.574729411744332,2,11743,46,1,19
16.3427186523399,0.686224761739929,2,11744,46,1,19
17.2651001649658,1.1439570771936,2,11745,46,1,19
16.0783684354406,1.84792495093361,2,11746,46,1,19
15.6267799665339,2.57714700480621,2,11747,39,1,19
13.2231941073357,3.89685659635062,2,11748,38,1,19
13.7295131224538,4.5452115067693,2,11749,38,1,19
13.2103742142292,4.27862547109642,2,11750,38,1,19
13.2437328471049,4.27757070609128,2,11751,38,1,19
13.3827575044065,4.0924478484718,2,11752,38,1,19
13.9219991539238,3.74079253122417,2,11753,38,1,19
14.5454569311512,4.07880985050583,2,11754,39,1,19
15.4254134190677,4.78193877390704,2,11755,39,1,19
13.7988602114032,5.63836746485669,2,11756,38,1,19
14.0440916359759,4.95105903841246,2,11757,38,1,19
14.5314071546191,4.80862213224633,2,11758,39,1,19
15.1280198821754,4.11772320825773,2,11759,39,1,19
14.9044417922917,4.0108504898632,2,11760,39,1,19
15.657274969394,3.13425698982327,2,11761,39,1,19
14.5165511166073,4.47164456566691,2,11762,39,1,19
15.2483841443947,2.7709025373336,2,11763,39,1,19
14.9608846182402,3.91529043017417,2,11764,39,1,19
15.0060589079128,3.86739034469612,2,11765,39,1,19
15.2911459350487,3.85345121137671,2,11766,39,1,19
14.7679709236136,4.50066284132841,2,11767,39,1,19
15.5105921009815,4.1083070683895,2,11768,39,1,19
15.1973317235667,4.03472780780294,2,11769,39,1,19
13.9861008269996,5.66736871739277,2,11770,38,1,19
14.1588326744743,5.206183405031,2,11771,38,1,19
14.1658531668429,5.1879849889889,2,11772,38,1,19
14.3665728492474,4.9741123966131,2,11773,39,1,19
14.5367564290005,4.63612102019243,2,11774,39,1,19
14.5540964203088,4.61215565241513,2,11775,39,1,19
14.4936575604,3.54316502247421,2,11776,39,1,19
14.8195860161722,4.43828497309163,2,11777,39,1,19
14.6478321693331,2.74456094100019,2,11778,39,1,19
14.5320009542003,2.88413308539037,2,11779,39,1,19
16.9348629402175,2.43037045935485,2,11780,39,1,19
15.5619117436076,2.73264227124059,2,11781,39,1,19
14.1599781358125,3.23127316077341,2,11782,38,1,19
14.0912423122295,3.81964177385117,2,11783,38,1,19
15.394966410282,5.18334911777908,2,11784,39,1,19
15.4662220220172,5.11391001481187,2,11785,39,1,19
15.4287594720568,4.02181337783948,2,11786,39,1,19
15.39100748497,2.2889701637241,2,11787,39,1,19
14.2310297287695,2.39482579332211,2,11788,39,1,19
14.4986964752884,2.21244176324779,2,11789,39,1,19
14.5622626798364,2.36336729470732,2,11790,39,1,19
14.6100610662195,2.47255297280723,2,11791,39,1,19
14.2861247888905,3.72467815180955,2,11792,39,1,19
15.5594516873779,4.16642779024701,2,11793,39,1,19
13.950977111958,3.61832017430395,2,11794,38,1,19
14.3290350077643,3.00243754098342,2,11795,39,1,19
16.8625251309064,4.53689919860174,2,11796,39,1,19
15.7877987738484,4.37884628307029,2,11797,39,1,19
15.7769002748681,4.13104673962717,2,11798,39,1,19
15.6222010294371,4.39781460591882,2,11799,39,1,19
15.5933806159474,4.39714080340142,2,11800,39,1,19
14.98991046452,4.40346614935972,2,11801,39,1,19
15.5004950781382,2.98958998555883,2,11802,39,1,19
14.2558603346209,3.94344562418811,2,11803,39,1,19
16.0875914898429,3.95463164672296,2,11804,39,1,19
14.7620964515877,4.0801612088899,2,11805,39,1,19
14.8991868106911,3.04890997801364,2,11806,39,1,19
14.8752161451465,4.07966547622651,2,11807,39,1,19
15.0371572861456,3.99420323568195,2,11808,39,1,19
14.5233837980966,4.21704706710172,2,11809,39,1,19
17.16213466862,2.59496545065625,2,11810,39,1,19
16.6761889887387,2.95888177645236,2,11811,39,1,19
15.7482918680964,3.72944829197901,2,11812,39,1,19
15.5698829701261,3.72027683199303,2,11813,39,1,19
15.0463627246591,3.7447844962581,2,11814,39,1,19
15.0624706116939,3.76041109743625,2,11815,39,1,19
14.7725370288428,4.43332958410805,2,11816,39,1,19
14.3256324492044,3.65686519223931,2,11817,39,1,19
14.5321800764033,3.97312035642486,2,11818,39,1,19
14.6407982938087,4.08143171575461,2,11819,39,1,19
14.8792057564015,4.60812499101409,2,11820,39,1,19
14.7256942224232,3.90253054012164,2,11821,39,1,19
14.7330944404616,3.90087452517414,2,11822,39,1,19
16.8791882247937,4.67893760431504,2,11823,39,1,19
15.9418539412155,4.40757696701104,2,11824,39,1,19
15.5936530963034,4.33328448707641,2,11825,39,1,19
13.9159883900875,3.16504644297191,2,11826,38,1,19
14.6179427855454,3.54075054116897,2,11827,39,1,19
14.6101723296524,3.56563812278991,2,11828,39,1,19
14.5821916445981,4.15853156804598,2,11829,39,1,19
14.9667711944687,3.54679625256856,2,11830,39,1,19
14.9525101036202,3.63497945934867,2,11831,39,1,19
15.9915231990133,4.26810065689385,2,11832,39,1,19
15.9496750094307,4.35651870221909,2,11833,39,1,19
15.9337605594613,4.33971492234633,2,11834,39,1,19
19.4841388153838,2.52324736628347,2,11835,40,1,19
19.1701386433579,2.59127007310814,2,11836,39,1,19
18.471464000481,2.41485447308055,2,11837,39,1,19
19.019675378854,2.24299702532206,2,11838,39,1,19
18.4601789488869,3.11554328154481,2,11839,39,1,19
18.2035697911254,3.09307723581945,2,11840,39,1,19
16.884542443383,3.39654540538428,2,11841,39,1,19
15.8165354358339,3.72374732918676,2,11842,39,1,19
15.78983924935,3.81932933298742,2,11843,39,1,19
15.7719918114105,3.93741366711295,2,11844,39,1,19
13.9659022290791,4.57145498880173,2,11845,38,1,19
14.3613082644721,7.08248544775586,2,11846,39,1,19
14.3637820541411,5.20754760744681,2,11847,39,1,19
15.2496382099113,5.06465956608203,2,11848,39,1,19
15.3808725042585,4.42023271034709,2,11849,39,1,19
15.374647951726,4.41408042976171,2,11850,39,1,19
15.2729586648323,2.49090992556359,2,11851,39,1,19
15.4098440865974,2.89599256886059,2,11852,39,1,19
15.1584345890734,3.03121738467156,2,11853,39,1,19
14.7314637813289,3.37005413848792,2,11854,39,1,19
14.7621693474448,3.42733488096364,2,11855,39,1,19
14.6934588535465,3.60802828497195,2,11856,39,1,19
15.4887844866322,3.96300573330094,2,11857,39,1,19
13.9338649588265,4.94288265431088,2,11858,38,1,19
13.978007646335,4.84898981360926,2,11859,38,1,19
15.1432360926402,4.47976781810925,2,11860,39,1,19
14.6124679615046,4.13654048879414,2,11861,39,1,19
14.8725364447119,3.08217642198684,2,11862,39,1,19
14.3187065373923,4.03444843397361,2,11863,39,1,19
15.4491435709027,3.67370306678973,2,11864,39,1,19
15.2766288458663,3.72922178653063,2,11865,39,1,19
15.2231551376937,4.5394245504494,2,11866,39,1,19
14.3854144715269,4.23801473003448,2,11867,39,1,19
14.5966401982191,3.99282811934423,2,11868,39,1,19
15.7820711632052,4.40712171793824,2,11869,39,1,19
14.4392619495422,3.50610622857387,2,11870,39,1,19
15.021483372138,4.6159517295852,2,11871,39,1,19
