"x","y","dist","rel.angle","behav_fine","behav_coarse","dt","id","obs","time1","SL","TA","tseg"
-487.446835982487,551.428927285346,10.0107969056488,-0.0595789739933412,"Transit","Encamped",3600,1,4221,4221,4,4,19
-487.857259020139,547.936216742312,3.51674195915103,-1.61575704929934,"Encamped","Encamped",3600,1,4222,4222,3,2,19
-486.243860328437,549.010024682875,1.93807090468915,2.27500197571779,"Encamped","Encamped",3600,1,4223,4223,2,7,19
-476.758586853935,557.375639035955,12.64728889488,0.135523729156424,"Transit","Encamped",3600,1,4224,4224,5,5,19
-478.878181262714,556.841792743399,2.1857887184734,2.66556612192475,"Encamped","Encamped",3600,1,4225,4225,2,8,19
-485.181128453982,549.055010304695,10.0180399302269,0.64359383642986,"Transit","Encamped",3600,1,4226,4226,4,5,19
-484.659347894563,551.097183224394,2.10777730942819,-2.71127184345865,"Encamped","Encamped",3600,1,4227,4227,2,1,19
-477.502627564197,562.56900834865,13.521147050771,-0.307622446647668,"Transit","Encamped",3600,1,4228,4228,5,4,19
-479.00749547975,562.242808977321,1.53981605171361,2.34203009876544,"Encamped","Encamped",3600,1,4229,4229,2,7,19
-476.16229338082,562.704861380391,2.88247591610714,3.08912379102634,"Encamped","Encamped",3600,1,4230,4230,3,8,19
-482.287925051165,562.08885424884,6.15652727979527,3.0808263373092,"Encamped","Encamped",3600,1,4231,4231,3,8,19
-492.619273923082,560.006411077847,10.5391336965454,0.0986750865997675,"Transit","Encamped",3600,1,4232,4232,4,5,19
-501.737256616772,559.62253649694,9.12605983413988,-0.156824387701616,"Transit","Encamped",3600,1,4233,4233,4,4,19
-499.438065748183,560.694053641285,2.53661736192683,-2.74755539407792,"Encamped","Encamped",3600,1,4234,4234,2,1,19
-499.973631031351,560.447876722818,0.589434684864537,3.13633593048026,"Encamped","Encamped",3600,1,4235,4235,1,8,19
-498.711436004964,561.986219187861,1.98988286700238,-2.68876357251376,"Encamped","Encamped",3600,1,4236,4236,2,1,19
-493.736437822256,569.434270907625,8.95678967812827,0.0982135067215943,"Transit","Encamped",3600,1,4237,4237,4,5,19
-493.617653464002,566.430045423714,3.00657287986558,-2.51317691629196,"Encamped","Encamped",3600,1,4238,4238,3,1,19
-493.696843569932,569.105981347864,2.6771074208996,3.13165893249705,"Encamped","Encamped",3600,1,4239,4239,3,8,19
-492.874947569825,563.800520971725,5.36874499653135,-3.01748403813331,"Encamped","Encamped",3600,1,4240,4240,3,1,19
-493.014532360849,565.651465874662,1.85620067546446,3.0631694959925,"Encamped","Encamped",3600,1,4241,4241,2,8,19
-492.432151058818,572.20366623631,6.57803143502216,-0.163920600893665,"Transit","Encamped",3600,1,4242,4242,3,4,19
-492.434502537656,571.283580834405,0.920088406758739,-3.05549801234984,"Encamped","Encamped",3600,1,4243,4243,1,1,19
-490.723300618715,561.605295821574,9.82839828237381,0.177555484980627,"Transit","Encamped",3600,1,4244,4244,4,5,19
-487.995498620361,552.84613570075,9.17408250259718,0.126903413494128,"Transit","Encamped",3600,1,4245,4245,4,5,19
-489.494999602222,557.582330065035,4.96790099044711,-3.13687591977212,"Encamped","Encamped",3600,1,4246,4246,3,1,19
-487.647630399678,565.222739259571,7.86057412855178,-0.543856063178149,"Transit","Encamped",3600,1,4247,4247,4,4,19
-487.318426761797,564.317817932003,0.962942181172617,-2.55544756740616,"Encamped","Encamped",3600,1,4248,4248,1,1,19
-487.809966927897,564.945640902678,0.797354010084292,-2.82625745966786,"Encamped","Encamped",3600,1,4249,4249,1,1,19
-487.437395859188,564.010071312445,1.00702515331443,2.85632735463617,"Encamped","Encamped",3600,1,4250,4250,1,8,19
-479.594973927973,555.930299209867,11.259942227951,0.391513553659664,"Transit","Encamped",3600,1,4251,4251,5,5,19
-481.342912251157,557.792224553826,2.55383131160463,3.12493236948616,"Encamped","Encamped",3600,1,4252,4252,2,8,19
-477.064947729179,555.376997390236,4.91266757506011,-2.83859193257433,"Encamped","Encamped",3600,1,4253,4253,3,1,19
-479.008678568403,556.330715029605,2.16510205556129,-3.08377964868893,"Encamped","Encamped",3600,1,4254,4254,2,1,19
-476.725469823732,555.716027762037,2.36450472798291,-2.9484275892508,"Encamped","Encamped",3600,1,4255,4255,2,1,19
-462.961495604767,546.943989272024,16.3216312165972,-0.304423292154687,"Transit","Encamped",3600,1,4256,4256,5,4,19
-455.236775762976,540.68252533179,9.94370289726148,-0.113747145160822,"Transit","Encamped",3600,1,4257,4257,4,4,19
-455.859179662135,541.153930344099,0.780774807046017,-3.10865331955421,"Encamped","Encamped",3600,1,4258,4258,1,1,19
-455.059246001339,541.130785110808,0.800268432151344,-2.52230199188837,"Encamped","Encamped",3600,1,4259,4259,1,1,19
-456.185977066069,541.470882704878,1.1769406381455,2.87737037264579,"Encamped","Encamped",3600,1,4260,4260,1,8,19
-455.6537629158,541.04963052737,0.678752752334736,2.76519891892995,"Encamped","Encamped",3600,1,4261,4261,1,8,19
-457.52171252357,542.561727744828,2.40326314252363,3.13063028310787,"Encamped","Encamped",3600,1,4262,4262,2,8,19
-456.435123215324,541.299939250843,1.66516861859327,2.9622323536448,"Encamped","Encamped",3600,1,4263,4263,2,8,19
-457.204844193403,542.069983525737,1.08877847581263,-3.06733622520756,"Encamped","Encamped",3600,1,4264,4264,1,1,19
-454.155524815521,542.384613457213,3.06550822248264,-2.25316798346936,"Encamped","Encamped",3600,1,4265,4265,3,2,19
-449.352840446584,549.408011435215,8.5084602781602,0.868201017706925,"Transit","Encamped",3600,1,4266,4266,4,6,19
-449.973484755114,548.685196290484,0.952712491344022,3.03187770110288,"Encamped","Encamped",3600,1,4267,4267,1,8,19
-456.402386615256,545.584508893112,7.13757952414946,-0.411911461715592,"Transit","Encamped",3600,1,4268,4268,3,4,19
-469.045384386335,543.455269590684,12.8210394526546,-0.282544267697198,"Transit","Encamped",3600,1,4269,4269,5,4,19
-467.118792702901,544.084253214609,2.02666620681416,-2.99287430966383,"Encamped","Encamped",3600,1,4270,4270,2,1,19
-468.9451033181,543.74750982152,1.85709627536503,3.00836401370998,"Encamped","Encamped",3600,1,4271,4271,2,8,19
-468.074037157247,542.420256074015,1.58756378355277,1.9692455312566,"Encamped","Encamped",3600,1,4272,4272,2,7,19
-473.76582114461,547.66495505488,7.73972043155855,-2.89612288147996,"Encamped","Encamped",3600,1,4273,4273,4,1,19
-473.471816638243,547.667840668354,0.294018666973646,-2.38723733870938,"Encamped","Encamped",3600,1,4274,4274,1,1,19
-464.842928600812,562.977228031196,17.5737033714606,1.0477314600746,"Transit","Encamped",3600,1,4275,4275,5,6,19
-465.636336022161,561.648518258437,1.54756744488788,3.11653923923942,"Encamped","Encamped",3600,1,4276,4276,2,8,19
-470.495289151993,549.953181037647,12.6645307147916,0.144540613844341,"Transit","Encamped",3600,1,4277,4277,5,5,19
-469.099760935453,552.596230428954,2.98884745145067,3.04956044006754,"Encamped","Encamped",3600,1,4278,4278,3,8,19
-470.24162854163,551.172197629601,1.82530300050875,2.95151706291048,"Encamped","Encamped",3600,1,4279,4279,2,8,19
-469.33157100551,552.267745944086,1.42422990714907,3.12428921863921,"Encamped","Encamped",3600,1,4280,4280,2,8,19
-463.684692199207,560.265741164135,9.79056524379516,0.0784083442411913,"Transit","Encamped",3600,1,4281,4281,4,5,19
-458.869316659718,566.154896592323,7.6072329557906,-0.0706557980152152,"Transit","Encamped",3600,1,4282,4282,4,4,19
-460.985871200427,563.395654948444,3.47753038421156,-3.110512798293,"Encamped","Encamped",3600,1,4283,4283,3,1,19
-466.881862393821,550.823147720382,13.8863476174354,0.215834012036715,"Transit","Encamped",3600,1,4284,4284,5,5,19
-467.708500521497,551.855839095378,1.32279328321508,-2.02805744416298,"Encamped","Encamped",3600,1,4285,4285,2,2,19
-467.552523589441,550.779137493891,1.08794078054712,2.61043009431453,"Encamped","Encamped",3600,1,4286,4286,1,8,19
-467.314410291982,552.425713098374,1.66370344824545,2.8541123292101,"Encamped","Encamped",3600,1,4287,4287,2,8,19
-467.621646994086,551.697201830498,0.790647240266814,2.8861086862615,"Encamped","Encamped",3600,1,4288,4288,1,8,19
-466.848565338759,552.384279069673,1.034277708546,2.69646132748898,"Encamped","Encamped",3600,1,4289,4289,1,8,19
-468.509567135821,550.537781231358,2.48364273532749,-3.02992357677249,"Encamped","Encamped",3600,1,4290,4290,2,1,19
-467.186984442781,551.553428557745,1.66756243407193,2.95823435196708,"Encamped","Encamped",3600,1,4291,4291,2,8,19
-468.787379394848,550.425985133101,1.95764978440405,3.10044164376637,"Encamped","Encamped",3600,1,4292,4292,2,8,19
-473.300513241852,545.393084072992,6.76006436373321,0.226067767104777,"Transit","Encamped",3600,1,4293,4293,3,5,19
-472.79694034696,545.960747437109,0.758832890319433,-3.13623015671,"Encamped","Encamped",3600,1,4294,4294,1,1,19
-470.975191089776,547.760744816968,2.56100779451168,-0.0657631143619977,"Encamped","Encamped",3600,1,4295,4295,2,4,19
-460.599841543531,547.39200333265,10.3819000423341,-0.814917525757495,"Transit","Encamped",3600,1,4296,4296,4,3,19
-462.301607904487,547.607301664692,1.71533148955483,3.05127181378618,"Encamped","Encamped",3600,1,4297,4297,2,8,19
-460.912963122452,547.708515060728,1.39232843905794,-2.94298881847916,"Encamped","Encamped",3600,1,4298,4298,2,1,19
-461.396711515688,547.454340254361,0.546458909845985,-2.7305682203317,"Encamped","Encamped",3600,1,4299,4299,1,1,19
-460.882671049998,547.68291941135,0.562570912308703,3.07622435950157,"Encamped","Encamped",3600,1,4300,4300,1,8,19
-461.442278259309,543.126148958627,4.59100394113499,-2.1114062596925,"Encamped","Encamped",3600,1,4301,4301,3,2,19
-455.521061205929,547.693943496668,7.47833927653663,2.35006710301541,"Transit","Encamped",3600,1,4302,4302,3,7,19
-443.640161600275,546.737535939928,11.9193326513789,-0.737401159311934,"Transit","Encamped",3600,1,4303,4303,5,4,19
-445.364636291545,547.011521565151,1.74610454545511,3.06435539080932,"Encamped","Encamped",3600,1,4304,4304,2,8,19
-434.244377134079,551.293462294118,11.9161730490787,-2.61646997209612,"Transit","Encamped",3600,1,4305,4305,5,1,19
-435.363092947513,550.71277681209,1.26044464387202,-3.03036919315759,"Encamped","Encamped",3600,1,4306,4306,1,1,19
-432.233138201957,552.54904708271,3.62884350943847,-3.08981009898639,"Encamped","Encamped",3600,1,4307,4307,3,1,19
-433.261562925487,551.926858000752,1.20198862959539,-3.12807545136151,"Encamped","Encamped",3600,1,4308,4308,1,1,19
-431.510064745044,552.182259072893,1.77002135121215,2.74230850232487,"Encamped","Encamped",3600,1,4309,4309,2,8,19
-424.41630732588,553.705923335184,7.25554595506906,0.0667768000340868,"Transit","Encamped",3600,1,4310,4310,3,5,19
-429.264669114806,555.2077664183,5.07564229261878,2.62962831598892,"Encamped","Encamped",3600,1,4311,4311,3,8,19
-435.9560938994,556.53448133042,6.82168147203567,0.104657006314423,"Transit","Encamped",3600,1,4312,4312,3,5,19
-435.557822683695,556.045899130991,0.630343181812651,2.45044369924852,"Encamped","Encamped",3600,1,4313,4313,1,8,19
-437.131655880921,554.549222120153,2.17186394773292,-1.49443595495013,"Encamped","Encamped",3600,1,4314,4314,2,3,19
-450.867171674715,546.332443122896,16.0056193635649,-0.221170026093979,"Transit","Encamped",3600,1,4315,4315,5,4,19
-450.310719986508,547.091355996105,0.941056443807571,-2.74257811402605,"Encamped","Encamped",3600,1,4316,4316,1,1,19
-450.44497967732,546.211765152263,0.889778465208196,-2.66038583495058,"Encamped","Encamped",3600,1,4317,4317,1,1,19
-450.324679054886,546.722694629827,0.52490110573544,3.06181974087014,"Encamped","Encamped",3600,1,4318,4318,1,8,19
-450.431616916322,546.012255343989,0.718442541244968,-3.05975202667648,"Encamped","Encamped",3600,1,4319,4319,1,1,19
-452.585247778706,536.540368448005,9.71363820932846,-0.0741679287757631,"Transit","Encamped",3600,1,4320,4320,4,4,19
-452.676023042779,538.574728474402,2.03638426274858,-2.87343129913732,"Encamped","Encamped",3600,1,4321,4321,2,1,19
-453.037015597091,536.270338398476,2.33249421141793,2.94160983356579,"Encamped","Encamped",3600,1,4322,4322,2,8,19
-454.235775068037,539.739681348545,3.67060822948753,-2.6535148659864,"Encamped","Encamped",3600,1,4323,4323,3,1,19
-453.705399704753,538.765412110825,1.10927840218228,-2.97575877114879,"Encamped","Encamped",3600,1,4324,4324,1,1,19
-458.003852270597,544.977274500584,7.55406703770407,-3.03479333744714,"Encamped","Encamped",3600,1,4325,4325,3,1,19
-457.887860233998,544.808115845308,0.205106809270683,3.13733684739859,"Encamped","Encamped",3600,1,4326,4326,1,8,19
-459.138852184342,547.460304242747,2.93241950534669,2.98126724476244,"Encamped","Encamped",3600,1,4327,4327,3,8,19
-471.677416867224,544.452439583107,12.89429540989,1.36549800500526,"Transit","Encamped",3600,1,4328,4328,5,6,19
-468.058417491532,545.89126876642,3.89453282179103,-2.99861731892966,"Encamped","Encamped",3600,1,4329,4329,3,1,19
-470.753711879892,544.795019195809,2.90970358644814,-3.13371586977222,"Encamped","Encamped",3600,1,4330,4330,3,1,19
-469.015414554051,546.128970924467,2.19114235215705,-2.87334682875267,"Encamped","Encamped",3600,1,4331,4331,2,1,19
-470.369287162859,545.189365987351,1.64797708683565,3.09375102301485,"Encamped","Encamped",3600,1,4332,4332,2,8,19
-470.470850078068,539.524097993812,5.666178294438,0.946174549359752,"Transit","Encamped",3600,1,4333,4333,3,6,19
-470.618846317681,541.767940297765,2.24871767279733,-3.05780606222378,"Encamped","Encamped",3600,1,4334,4334,2,1,19
-470.569439297002,539.405939993839,2.36251698183082,3.09664583331522,"Encamped","Encamped",3600,1,4335,4335,2,8,19
-468.715974296744,529.56625219966,10.0127313153861,0.165270240833096,"Transit","Encamped",3600,1,4336,4336,4,5,19
-466.026892479054,519.298897414298,10.6136579608882,0.0699679009511781,"Transit","Encamped",3600,1,4337,4337,4,5,19
-467.717365440491,523.09836719352,4.15856579081952,-2.97912099448127,"Encamped","Encamped",3600,1,4338,4338,3,1,19
-474.660355330402,519.081484489676,8.02125023097041,1.67667194929466,"Transit","Encamped",3600,1,4339,4339,4,7,19
-473.136534776339,520.376981294786,2.00008526144176,-2.9615034270118,"Encamped","Encamped",3600,1,4340,4340,2,1,19
-474.323673374408,519.675851805516,1.37872426966044,2.97048606197767,"Encamped","Encamped",3600,1,4341,4341,2,8,19
-471.474065115196,521.420162662952,3.34109077972106,-3.12578926831474,"Encamped","Encamped",3600,1,4342,4342,3,1,19
-470.566038753722,522.139567054975,1.15847078184807,0.120725467704676,"Encamped","Encamped",3600,1,4343,4343,1,5,19
-470.767788186379,523.913312732808,1.78518250137243,1.0140403153014,"Encamped","Encamped",3600,1,4344,4344,2,6,19
-470.984356821138,521.214770983658,2.7072180454232,2.94825503904991,"Encamped","Encamped",3600,1,4345,4345,3,8,19
-470.830890339943,525.677499943007,4.46536691946562,-3.0958852754073,"Encamped","Encamped",3600,1,4346,4346,3,1,19
-470.912747201067,529.796004279896,4.11931772490175,0.0542477064689974,"Transit","Encamped",3600,1,4347,4347,3,5,19
-471.097723080441,526.748523436402,3.05308951185763,3.06109629936059,"Encamped","Encamped",3600,1,4348,4348,3,8,19
-475.110289850504,517.957903534908,9.66310976532656,-0.367589513842836,"Transit","Encamped",3600,1,4349,4349,4,4,19
-473.452337039805,520.040377436732,2.66186120492445,2.8974193666039,"Encamped","Encamped",3600,1,4350,4350,3,8,19
-473.884769885074,519.320388053543,0.839870750516151,-3.0100741987213,"Encamped","Encamped",3600,1,4351,4351,1,1,19
-471.009737800331,521.25987844736,3.46805889165829,2.70513758361684,"Encamped","Encamped",3600,1,4352,4352,3,8,19
-478.942552095647,518.029811135083,8.56521321893387,2.93479826352268,"Encamped","Encamped",3600,1,4353,4353,4,8,19
-485.655382408826,515.132440713709,7.31141888912036,0.0207828355583584,"Transit","Encamped",3600,1,4354,4354,3,5,19
-485.680883949205,515.936071445678,0.80403524918156,-1.94653583448821,"Encamped","Encamped",3600,1,4355,4355,1,2,19
-485.483303701773,513.982799056978,1.96323991876554,-3.07250436235093,"Encamped","Encamped",3600,1,4356,4356,2,1,19
-485.950192371411,515.81407845065,1.88985958407681,-2.99276913005089,"Encamped","Encamped",3600,1,4357,4357,2,1,19
-486.172209011094,515.056847450255,0.789107202004665,2.60675617298831,"Encamped","Encamped",3600,1,4358,4358,1,8,19
-485.580733627591,516.332344787417,1.40596464621194,2.99258920038922,"Encamped","Encamped",3600,1,4359,4359,2,8,19
-486.130997164034,515.423434017375,1.06250117526453,3.03141066740373,"Encamped","Encamped",3600,1,4360,4360,1,8,19
-485.067675867621,515.718828300829,1.10358958046171,2.38615481614099,"Encamped","Encamped",3600,1,4361,4361,1,8,19
-486.741223289366,515.045659666547,1.80386168621997,-3.03012690944627,"Encamped","Encamped",3600,1,4362,4362,2,1,19
-483.965056370929,516.444316115266,3.10859174234452,-3.05733929217169,"Encamped","Encamped",3600,1,4363,4363,3,1,19
-479.394889025658,521.081927456732,6.51105740400672,0.326032955423605,"Transit","Encamped",3600,1,4364,4364,3,5,19
-479.807889834865,520.570410286151,0.657434015095619,-3.04275809729106,"Encamped","Encamped",3600,1,4365,4365,1,1,19
-480.935987186881,522.359888016621,2.11538038741826,-1.8998763157619,"Encamped","Encamped",3600,1,4366,4366,2,2,19
-483.775386065506,535.8422640214,13.7781221044871,-0.354909748241212,"Transit","Encamped",3600,1,4367,4367,5,4,19
-486.394719761867,547.106676223998,11.564942338072,0.0209040940834336,"Transit","Encamped",3600,1,4368,4368,5,5,19
-485.892421743289,546.052723634977,1.16752702725469,-2.92532349719419,"Encamped","Encamped",3600,1,4369,4369,1,1,19
-485.662850162559,549.716323810711,3.67078593196542,2.63427086377531,"Encamped","Encamped",3600,1,4370,4370,3,8,19
-485.074733955954,548.024609271805,1.79102729002546,-2.74443630082628,"Encamped","Encamped",3600,1,4371,4371,2,1,19
-487.31878378703,548.613069674671,2.3199235526397,-2.16182872760622,"Encamped","Encamped",3600,1,4372,4372,2,2,19
-486.534776022523,549.143983910346,0.946856958810646,-2.28988992658675,"Encamped","Encamped",3600,1,4373,4373,1,2,19
-488.366136254889,547.039569023105,2.7897029086144,-2.88217354183272,"Encamped","Encamped",3600,1,4374,4374,3,1,19
-488.033232224424,547.637314082501,0.684196060740347,-2.93361167387977,"Encamped","Encamped",3600,1,4375,4375,1,1,19
